Wall time,Step,Value
1740229678.4853852,1847,-99.24749755859375
1740229679.704869,1847,-104.34249877929688
1740229680.8191555,1847,-99.24749755859375
1740229681.9862492,1847,-104.15374755859375
1740229683.2769294,1847,-99.3687515258789
1740229684.4445708,1847,-99.25125122070312
1740229685.5602403,1847,-99.24749755859375
1740229686.8511214,1847,-104.3949966430664
1740229687.9455643,1847,-108.71624755859375
1740229689.1360304,1847,-103.90374755859375
1740229690.3764653,1847,-99.55374908447266
1740229691.5099847,1847,-99.32499694824219
1740229692.671099,1847,-99.24749755859375
1740229693.8950021,1847,-104.31500244140625
1740229694.9929273,1847,-99.24749755859375
1740229696.1002207,1847,-104.22624969482422
1740229706.5672505,1848,-99.24749755859375
1740229707.5587487,1848,-104.20124816894531
1740229708.5793328,1848,-99.55374908447266
1740229709.6932335,1848,-99.55374908447266
1740229710.7805939,1848,-99.60624694824219
1740229711.8460279,1848,-99.55374908447266
1740229713.1288435,1848,-99.55374908447266
1740229714.4753249,1848,-99.60624694824219
1740229715.853874,1848,-99.24749755859375
1740229717.240189,1848,-99.24749755859375
1740229718.4598746,1848,-104.01374816894531
1740229720.184255,1848,-99.24749755859375
1740229721.8689318,1848,-99.24749755859375
1740229723.451506,1848,-99.55374908447266
1740229725.0435877,1848,-99.55374908447266
1740229726.439692,1848,-99.75499725341797
1740229727.8191636,1848,-99.24749755859375
1740229729.1325614,1848,-104.42874908447266
1740229730.6792374,1848,-99.24749755859375
1740229732.0281906,1848,-99.72624969482422
1740229744.154082,1849,-99.24749755859375
1740229745.4922616,1849,-99.24749755859375
1740229746.7869284,1849,-99.55374908447266
1740229748.2113636,1849,-99.55374908447266
1740229749.5006986,1849,-99.24749755859375
1740229750.6259325,1849,-99.43000030517578
1740229752.0691037,1849,-100.79125213623047
1740229753.4058275,1849,-99.6312484741211
1740229754.764592,1849,-99.24749755859375
1740229756.1940064,1849,-99.70375061035156
1740229757.4287977,1849,-99.55374908447266
1740229758.599879,1849,-99.24749755859375
1740229759.7714934,1849,-99.55374908447266
1740229760.899717,1849,-99.24749755859375
1740229761.9840982,1849,-99.41625213623047
1740229763.151193,1849,-109.07624816894531
1740229764.2176943,1849,-99.6312484741211
1740229765.3020892,1849,-99.55374908447266
1740229766.4671896,1849,-99.24749755859375
1740229767.5687923,1849,-104.47875213623047
1740229777.4802136,1850,-99.24749755859375
1740229778.7366486,1850,-100.13749694824219
1740229779.930596,1850,-99.24749755859375
1740229781.1036565,1850,-99.24749755859375
1740229782.3803835,1850,-99.30000305175781
1740229783.5268004,1850,-99.24749755859375
1740229784.7197838,1850,-99.33374786376953
1740229785.9784205,1850,-99.24749755859375
1740229787.1604528,1850,-99.67250061035156
1740229788.3065104,1850,-99.24749755859375
1740229789.5933394,1850,-99.55374908447266
1740229790.7375097,1850,-99.24749755859375
1740229791.9315517,1850,-99.43499755859375
1740229793.252604,1850,-99.55374908447266
1740229794.4810321,1850,-99.24749755859375
1740229795.6703002,1850,-99.59874725341797
1740229796.916135,1850,-128.23500061035156
1740229798.0716224,1850,-99.3687515258789
1740229799.218783,1850,-99.55374908447266
1740229800.490303,1850,-104.24624633789062
1740229812.1183696,1851,-99.24749755859375
1740229813.2789526,1851,-99.24749755859375
1740229814.547363,1851,-99.24749755859375
1740229815.816556,1851,-104.12249755859375
1740229817.0165393,1851,-99.24749755859375
1740229818.3417737,1851,-99.55374908447266
1740229819.494838,1851,-104.22250366210938
1740229820.6449888,1851,-99.24749755859375
1740229821.9121547,1851,-99.24749755859375
1740229823.066292,1851,-99.24749755859375
1740229824.2358508,1851,-99.24749755859375
1740229825.5522346,1851,-108.79125213623047
1740229826.7497056,1851,-99.24749755859375
1740229827.9813013,1851,-99.24749755859375
1740229829.293842,1851,-99.24749755859375
1740229830.4818027,1851,-99.50250244140625
1740229831.6812541,1851,-99.55374908447266
1740229832.9540298,1851,-99.55374908447266
1740229834.1547794,1851,-99.55374908447266
1740229835.4573824,1851,-104.11250305175781
1740229846.1344082,1852,-99.24749755859375
1740229847.3064682,1852,-99.24749755859375
1740229848.6160336,1852,-99.54750061035156
1740229849.7334883,1852,-101.42375183105469
1740229850.821804,1852,-99.24749755859375
1740229851.9978678,1852,-99.64375305175781
1740229853.0793853,1852,-99.55374908447266
1740229854.2394438,1852,-99.24749755859375
1740229855.4202986,1852,-99.3687515258789
1740229856.52705,1852,-99.24874877929688
1740229857.6785438,1852,-99.24749755859375
1740229859.057927,1852,-99.57875061035156
1740229860.1947596,1852,-100.27124786376953
1740229861.592082,1852,-99.55750274658203
1740229863.0733762,1852,-103.99749755859375
1740229864.587782,1852,-99.31999969482422
1740229866.2292519,1852,-99.30000305175781
1740229867.9034398,1852,-99.24749755859375
1740229869.3625667,1852,-100.56999969482422
1740229870.6961367,1852,-99.24749755859375
1740229883.1588154,1853,-99.43000030517578
1740229884.537348,1853,-99.24749755859375
1740229886.0652342,1853,-99.24749755859375
1740229887.4114938,1853,-104.1187515258789
1740229888.7797816,1853,-99.32499694824219
1740229890.2773824,1853,-99.73625183105469
1740229891.5991275,1853,-99.48999786376953
1740229892.9367735,1853,-99.73625183105469
1740229894.366344,1853,-99.55374908447266
1740229895.5693674,1853,-99.24749755859375
1740229896.791228,1853,-99.55374908447266
1740229898.141965,1853,-103.90374755859375
1740229899.588304,1853,-99.55374908447266
1740229900.8401146,1853,-104.42874908447266
1740229902.2593653,1853,-99.24749755859375
1740229903.4273586,1853,-99.24749755859375
1740229904.680714,1853,-99.67500305175781
1740229905.8597674,1853,-103.74749755859375
1740229906.9261982,1853,-99.55374908447266
1740229908.039238,1853,-100.11000061035156
1740229918.3913958,1854,-104.16625213623047
1740229919.6307778,1854,-99.24749755859375
1740229920.9149742,1854,-99.55374908447266
1740229922.3071861,1854,-99.55374908447266
1740229923.578216,1854,-104.35124969482422
1740229924.813868,1854,-99.24749755859375
1740229926.1394143,1854,-99.24749755859375
1740229927.3754876,1854,-99.24749755859375
1740229928.609952,1854,-99.55374908447266
1740229929.9621878,1854,-99.24749755859375
1740229931.2282164,1854,-99.38874816894531
1740229932.4717426,1854,-99.24749755859375
1740229933.8232312,1854,-103.99624633789062
1740229935.074594,1854,-99.30000305175781
1740229936.3096752,1854,-104.29624938964844
1740229937.705441,1854,-99.24749755859375
1740229938.9767046,1854,-99.30374908447266
1740229940.3517373,1854,-99.25375366210938
1740229941.6348498,1854,-104.12249755859375
1740229942.9408722,1854,-99.24749755859375
1740229953.9269557,1855,-99.24749755859375
1740229955.2630649,1855,-99.24749755859375
1740229956.5204818,1855,-99.24749755859375
1740229957.7663841,1855,-103.7699966430664
1740229959.110791,1855,-103.63249969482422
1740229960.4219916,1855,-99.24749755859375
1740229961.7935812,1855,-99.24749755859375
1740229963.0951052,1855,-99.24749755859375
1740229964.343732,1855,-104.04125213623047
1740229965.5833516,1855,-99.24749755859375
1740229966.9809763,1855,-99.24749755859375
1740229968.2342546,1855,-99.30000305175781
1740229969.4840572,1855,-99.60624694824219
1740229970.8715963,1855,-100.38333129882812
1740229972.0865297,1855,-99.55374908447266
1740229973.4290364,1855,-99.37249755859375
1740229974.6545253,1855,-99.24749755859375
1740229975.8784287,1855,-99.24749755859375
1740229977.2259185,1855,-99.24749755859375
1740229978.4450812,1855,-99.24749755859375
1740229989.0936794,1856,-99.30000305175781
1740229990.4377997,1856,-99.24749755859375
1740229991.703563,1856,-99.24749755859375
1740229992.8935797,1856,-113.7437515258789
1740229994.1666205,1856,-99.25749969482422
1740229995.373204,1856,-99.24749755859375
1740229996.5354836,1856,-99.24749755859375
1740229997.8375406,1856,-99.30750274658203
1740229999.071193,1856,-99.24749755859375
1740230000.201373,1856,-99.24749755859375
1740230001.350704,1856,-99.72624969482422
1740230002.5032947,1856,-99.24749755859375
1740230003.626535,1856,-99.24749755859375
1740230004.9201365,1856,-99.55374908447266
1740230006.2094948,1856,-99.24749755859375
1740230007.511673,1856,-99.24749755859375
1740230008.8753374,1856,-109.5737533569336
1740230010.3547451,1856,-100.1762466430664
1740230012.3431127,1856,-104.1500015258789
1740230013.7715192,1856,-105.17375183105469
1740230015.19536,1856,-99.94000244140625
1740230028.7755458,1857,-99.24749755859375
1740230030.136664,1857,-99.27874755859375
1740230031.642704,1857,-99.3687515258789
1740230032.9179637,1857,-104.7074966430664
1740230034.270537,1857,-99.30000305175781
1740230035.7242486,1857,-99.30000305175781
1740230037.0001884,1857,-103.90374755859375
1740230038.3293471,1857,-104.48625183105469
1740230039.744644,1857,-99.4000015258789
1740230040.9068124,1857,-99.55374908447266
1740230041.9652102,1857,-99.65499877929688
1740230043.3935373,1857,-99.22000122070312
1740230044.6620042,1857,-99.24749755859375
1740230045.9467082,1857,-99.39250183105469
1740230047.3331218,1857,-99.37750244140625
1740230048.617919,1857,-99.30000305175781
1740230049.7562811,1857,-99.24749755859375
1740230050.9593103,1857,-99.60624694824219
1740230052.0795047,1857,-99.93000030517578
1740230053.1279957,1857,-99.24749755859375
1740230063.4801335,1858,-99.32499694824219
1740230064.7328968,1858,-99.30000305175781
1740230066.115842,1858,-99.30000305175781
1740230067.3973637,1858,-99.55374908447266
1740230068.6432326,1858,-99.24749755859375
1740230069.89309,1858,-108.65374755859375
1740230071.229222,1858,-99.30750274658203
1740230072.512544,1858,-99.27874755859375
1740230073.8871138,1858,-99.72875213623047
1740230075.142283,1858,-99.30000305175781
1740230076.4134974,1858,-99.24749755859375
1740230077.7510397,1858,-103.90875244140625
1740230079.0109475,1858,-104.34124755859375
1740230080.2621286,1858,-104.65499877929688
1740230081.5102785,1858,-104.08499908447266
1740230082.8719728,1858,-99.83999633789062
1740230084.1266427,1858,-99.24749755859375
1740230085.5145967,1858,-99.30000305175781
1740230086.7898946,1858,-99.60624694824219
1740230088.0864131,1858,-99.26875305175781
1740230089.5131366,1858,-99.60624694824219
1740230100.9657588,1859,-99.24749755859375
1740230102.219812,1859,-99.42375183105469
1740230103.6032565,1859,-99.24749755859375
1740230104.868625,1859,-99.37124633789062
1740230106.1259491,1859,-99.80874633789062
1740230107.4854476,1859,-99.75375366210938
1740230108.713274,1859,-104.05000305175781
1740230109.936053,1859,-104.96125030517578
1740230111.28031,1859,-99.30000305175781
1740230112.5098836,1859,-99.60624694824219
1740230113.718011,1859,-99.24749755859375
1740230115.0408714,1859,-99.24749755859375
1740230116.25937,1859,-104.20999908447266
1740230117.486303,1859,-99.55374908447266
1740230118.8377526,1859,-108.58000183105469
1740230120.0843828,1859,-103.88375091552734
1740230121.4632857,1859,-99.66625213623047
1740230122.7108133,1859,-99.43499755859375
1740230123.958964,1859,-99.24749755859375
1740230125.307713,1859,-104.08499908447266
1740230136.9843292,1860,-104.65249633789062
1740230138.2333372,1860,-99.30000305175781
1740230139.624732,1860,-99.40374755859375
1740230140.9154356,1860,-99.60624694824219
1740230142.20045,1860,-104.35624694824219
1740230143.5786002,1860,-99.30000305175781
1740230144.8334765,1860,-99.55374908447266
1740230146.0838664,1860,-104.40374755859375
1740230147.4714148,1860,-99.24749755859375
1740230148.6127324,1860,-99.60624694824219
1740230149.7568524,1860,-99.60624694824219
1740230151.009659,1860,-100.0737533569336
1740230152.099013,1860,-108.57250213623047
1740230153.404643,1860,-99.55374908447266
1740230154.6381502,1860,-99.55374908447266
1740230156.016535,1860,-128.23500061035156
1740230157.7765563,1860,-99.30000305175781
1740230159.2041874,1860,-104.05000305175781
1740230160.8636665,1860,-99.55374908447266
1740230162.539059,1860,-99.45625305175781
1740230175.091652,1861,-104.1500015258789
1740230176.4182124,1861,-99.55374908447266
1740230177.9014964,1861,-103.63249969482422
1740230179.2559626,1861,-100.16666412353516
1740230180.7923794,1861,-99.55374908447266
1740230182.1259158,1861,-99.30000305175781
1740230183.4813788,1861,-100.37249755859375
1740230184.9131677,1861,-99.60624694824219
1740230186.2187982,1861,-99.55374908447266
1740230187.5475733,1861,-104.30500030517578
1740230188.97809,1861,-104.57125091552734
1740230190.0203605,1861,-99.66999816894531
1740230191.128652,1861,-99.30000305175781
1740230192.4900954,1861,-104.36624908447266
1740230193.9223013,1861,-99.30000305175781
1740230195.1866546,1861,-105.757080078125
1740230196.6049073,1861,-104.34500122070312
1740230197.8019414,1861,-104.05999755859375
1740230198.9580703,1861,-99.60624694824219
1740230200.1511683,1861,-99.24749755859375
1740230210.3013923,1862,-99.60624694824219
1740230211.4487429,1862,-104.01249694824219
1740230212.8462176,1862,-99.55374908447266
1740230214.1300933,1862,-99.55374908447266
1740230215.4178293,1862,-99.55374908447266
1740230216.8242886,1862,-99.30000305175781
1740230218.08511,1862,-100.75250244140625
1740230219.3308768,1862,-99.24749755859375
1740230220.678884,1862,-99.60624694824219
1740230221.9511988,1862,-99.60624694824219
1740230223.2350733,1862,-99.60624694824219
1740230224.6213527,1862,-99.24749755859375
1740230225.8687093,1862,-99.30000305175781
1740230227.1067166,1862,-99.77999877929688
1740230228.4492304,1862,-104.30374908447266
1740230229.6828027,1862,-99.33625030517578
1740230230.9215384,1862,-99.30000305175781
1740230232.286983,1862,-104.8949966430664
1740230233.5715308,1862,-99.55374908447266
1740230234.9392452,1862,-99.30000305175781
1740230246.2701893,1863,-99.30000305175781
1740230247.4950893,1863,-138.05250549316406
1740230248.8352087,1863,-104.21875
1740230250.0536902,1863,-99.95249938964844
1740230251.2686236,1863,-99.60624694824219
1740230252.5931907,1863,-100.02124786376953
1740230253.8360307,1863,-99.65125274658203
1740230255.031597,1863,-108.60749816894531
1740230256.3551667,1863,-99.55374908447266
1740230257.5441868,1863,-99.24749755859375
1740230258.848456,1863,-99.60624694824219
1740230260.2011352,1863,-103.89375305175781
1740230261.4379954,1863,-99.40374755859375
1740230262.8034253,1863,-99.60624694824219
1740230264.0392888,1863,-99.55374908447266
1740230265.2806885,1863,-99.24749755859375
1740230266.635155,1863,-99.24749755859375
1740230267.8588834,1863,-99.6312484741211
1740230269.0857768,1863,-99.55374908447266
1740230270.425913,1863,-104.03874969482422
1740230281.6449237,1864,-103.98249816894531
1740230282.8807871,1864,-99.55374908447266
1740230284.2237637,1864,-99.24749755859375
1740230285.4581938,1864,-99.60624694824219
1740230286.662173,1864,-128.36500549316406
1740230287.925214,1864,-99.60624694824219
1740230289.0773513,1864,-99.90249633789062
1740230290.2579088,1864,-99.30000305175781
1740230291.4919786,1864,-99.55374908447266
1740230292.5756657,1864,-99.24749755859375
1740230293.7760692,1864,-99.60624694824219
1740230294.9375956,1864,-99.30000305175781
1740230296.0638254,1864,-99.55374908447266
1740230297.2774801,1864,-99.30000305175781
1740230298.4971423,1864,-99.55374908447266
