Wall time,Step,Value
1740488913.384382,1615,-104.25875091552734
1740488913.9026473,1615,-99.1675033569336
1740488914.414561,1615,-103.88999938964844
1740488914.9916296,1615,-103.96499633789062
1740488915.506905,1615,-99.08999633789062
1740488916.04102,1615,-99.08999633789062
1740488916.6340468,1615,-99.1675033569336
1740488917.1682467,1615,-99.19750213623047
1740488917.6855159,1615,-99.05999755859375
1740488918.2635813,1615,-99.05999755859375
1740488918.772876,1615,-99.19750213623047
1740488919.3634284,1615,-99.08999633789062
1740488920.1271026,1615,-132.84124755859375
1740488920.9114773,1615,-128.19749450683594
1740488921.6888757,1615,-103.55999755859375
1740488922.5051434,1615,-99.05999755859375
1740488923.300522,1615,-99.25749969482422
1740488923.851637,1615,-99.29374694824219
1740488924.4248621,1615,-128.2062530517578
1740488930.5846152,1616,-99.40249633789062
1740488931.0978973,1616,-103.94750213623047
1740488931.6739695,1616,-99.05999755859375
1740488932.1994658,1616,-105.0562515258789
1740488932.7585943,1616,-133.11749267578125
1740488933.2947996,1616,-99.19750213623047
1740488933.8340392,1616,-128.19749450683594
1740488934.5785978,1616,-128.19749450683594
1740488935.417067,1616,-99.08999633789062
1740488936.2016985,1616,-99.05999755859375
1740488936.9402266,1616,-128.58375549316406
1740488937.7446787,1616,-99.05999755859375
1740488938.3107846,1616,-99.05999755859375
1740488938.8839564,1616,-128.59124755859375
1740488939.41473,1616,-99.1675033569336
1740488939.9675767,1616,-103.8125
1740488940.5235863,1616,-99.98750305175781
1740488941.0737453,1616,-128.22874450683594
1740488941.5940037,1616,-99.08999633789062
1740488942.1222355,1616,-99.22000122070312
1740488948.8968632,1617,-99.18624877929688
1740488949.6849506,1617,-99.05999755859375
1740488950.522255,1617,-99.33374786376953
1740488951.2737405,1617,-99.05999755859375
1740488952.005806,1617,-99.05999755859375
1740488952.778221,1617,-103.88375091552734
1740488953.3094435,1617,-99.08999633789062
1740488953.8240733,1617,-99.05999755859375
1740488954.4385986,1617,-99.05999755859375
1740488954.9548707,1617,-103.87750244140625
1740488955.4870894,1617,-103.84124755859375
1740488956.111499,1617,-99.3062515258789
1740488956.6287675,1617,-128.30499267578125
1740488957.1659694,1617,-128.2449951171875
1740488957.7211654,1617,-128.22874450683594
1740488958.2573705,1617,-99.00875091552734
1740488958.7885923,1617,-99.05999755859375
1740488959.412407,1617,-99.08999633789062
1740488959.9207056,1617,-103.99124908447266
1740488960.493787,1617,-128.19749450683594
1740488967.6950405,1618,-99.75499725341797
1740488968.2164416,1618,-99.05999755859375
1740488968.7814417,1618,-128.8312530517578
1740488969.2903383,1618,-99.64749908447266
1740488969.8187912,1618,-128.50750732421875
1740488970.39885,1618,-99.10874938964844
1740488970.9025636,1618,-99.68624877929688
1740488971.4208288,1618,-104.42749786376953
1740488971.9819508,1618,-132.97000122070312
1740488972.5134652,1618,-99.53624725341797
1740488973.021486,1618,-99.05999755859375
1740488973.5836046,1618,-99.05999755859375
1740488974.0914574,1618,-99.68624877929688
1740488974.6199603,1618,-99.05999755859375
1740488975.1674948,1618,-99.68624877929688
1740488975.6953268,1618,-138.14125061035156
1740488976.3199406,1618,-99.79374694824219
1740488977.1421885,1618,-133.08375549316406
1740488977.910617,1618,-129.11500549316406
1740488978.675058,1618,-108.67250061035156
1740488979.4868798,1618,-103.6675033569336
1740488980.2184315,1618,-108.85749816894531
1740488980.7825437,1618,-100.29000091552734
1740488987.1222892,1619,-103.87750244140625
1740488987.6246078,1619,-99.08999633789062
1740488988.1932938,1619,-104.77625274658203
1740488988.7069452,1619,-99.13999938964844
1740488989.22875,1619,-99.97624969482422
1740488989.791952,1619,-99.19750213623047
1740488990.317194,1619,-99.1675033569336
1740488991.0517344,1619,-99.05999755859375
1740488991.899896,1619,-103.88874816894531
1740488992.630451,1619,-128.22874450683594
1740488993.3960197,1619,-104.56625366210938
1740488994.279594,1619,-103.83999633789062
1740488994.8985229,1619,-103.78624725341797
1740488995.4131043,1619,-99.08999633789062
1740488995.9791927,1619,-99.1675033569336
1740488996.5197964,1619,-103.54125213623047
1740488997.0387058,1619,-99.64749908447266
1740488997.5947144,1619,-99.1675033569336
1740488998.1166039,1619,-99.19750213623047
1740488998.6681342,1619,-99.19625091552734
1740488999.1986773,1619,-103.87875366210938
1740488999.7032902,1619,-99.7387466430664
1740489006.7139447,1620,-99.44249725341797
1740489007.4644322,1620,-109.36125183105469
1740489008.2468135,1620,-99.19750213623047
1740489008.9958389,1620,-99.32250213623047
1740489009.5149076,1620,-104.76499938964844
1740489010.1064608,1620,-109.35624694824219
1740489010.739725,1620,-100.3237533569336
1740489011.3567326,1620,-103.65750122070312
1740489011.9237514,1620,-100.04750061035156
1740489012.5748224,1620,-99.19750213623047
1740489013.1110277,1620,-104.82875061035156
1740489013.7559133,1620,-99.19750213623047
1740489014.2723799,1620,-104.60749816894531
1740489014.7795496,1620,-99.1675033569336
1740489015.4321253,1620,-99.8687515258789
1740489016.060999,1620,-99.1675033569336
1740489016.6236143,1620,-99.33875274658203
1740489017.2449203,1620,-99.19750213623047
1740489017.861334,1620,-99.13249969482422
1740489018.419466,1620,-99.1675033569336
1740489019.2003348,1620,-99.19750213623047
1740489026.8003855,1621,-99.1675033569336
1740489027.3180454,1621,-99.19750213623047
1740489027.8851917,1621,-99.94625091552734
1740489028.404889,1621,-99.44249725341797
1740489028.925893,1621,-99.1675033569336
1740489029.4932766,1621,-103.88999938964844
1740489030.0167646,1621,-99.19750213623047
1740489030.551878,1621,-99.19750213623047
1740489031.1070197,1621,-99.05999755859375
1740489031.6303077,1621,-99.96499633789062
1740489032.1948981,1621,-99.19750213623047
1740489032.7136014,1621,-100.04750061035156
1740489033.2229514,1621,-99.19750213623047
1740489034.0277383,1621,-108.98999786376953
1740489034.7911828,1621,-100.04750061035156
1740489035.5327008,1621,-99.1675033569336
1740489036.381472,1621,-99.19750213623047
1740489037.1469102,1621,-99.19750213623047
1740489037.7807887,1621,-99.1675033569336
1740489038.339486,1621,-99.03250122070312
1740489038.8490932,1621,-100.48999786376953
1740489045.1477938,1622,-99.23999786376953
1740489045.722869,1622,-99.1449966430664
1740489046.2444682,1622,-99.1675033569336
1740489046.753269,1622,-99.1675033569336
1740489047.317955,1622,-99.19750213623047
1740489047.999673,1622,-99.19750213623047
1740489048.859794,1622,-99.19750213623047
1740489049.6058478,1622,-99.1675033569336
1740489050.367299,1622,-99.19750213623047
1740489051.1227708,1622,-99.1675033569336
1740489051.7911267,1622,-99.1675033569336
1740489052.318362,1622,-99.19625091552734
1740489052.9039063,1622,-99.1675033569336
1740489053.4377398,1622,-100.04750061035156
1740489053.976736,1622,-99.13999938964844
1740489054.5291476,1622,-103.80374908447266
1740489055.1032727,1622,-99.19750213623047
1740489055.6464546,1622,-99.19750213623047
1740489056.2462578,1622,-99.44125366210938
1740489056.831385,1622,-99.34500122070312
1740489063.638461,1623,-99.1675033569336
1740489064.484164,1623,-99.73500061035156
1740489065.2246857,1623,-99.83875274658203
1740489065.9482641,1623,-99.19750213623047
1740489066.520916,1623,-99.19750213623047
1740489067.0351942,1623,-99.19750213623047
1740489067.6100237,1623,-104.13249969482422
1740489068.1263597,1623,-99.19750213623047
1740489068.6718013,1623,-108.50125122070312
1740489069.2495253,1623,-99.19750213623047
1740489069.7732246,1623,-99.1675033569336
1740489070.328828,1623,-99.19750213623047
1740489070.903258,1623,-103.91000366210938
1740489071.44219,1623,-108.49749755859375
1740489072.0055914,1623,-99.97624969482422
1740489072.62979,1623,-99.19750213623047
1740489073.1491587,1623,-104.1812515258789
1740489073.67455,1623,-99.1675033569336
1740489074.2630038,1623,-99.1675033569336
1740489074.8094351,1623,-104.01000213623047
1740489082.23603,1624,-99.69125366210938
1740489082.7931652,1624,-99.19750213623047
1740489083.3044538,1624,-99.1675033569336
1740489083.882238,1624,-99.81375122070312
1740489084.5271351,1624,-104.23249816894531
1740489085.0233262,1624,-105.21375274658203
1740489085.5432327,1624,-99.19750213623047
1740489086.1041389,1624,-99.1675033569336
1740489086.643918,1624,-99.1675033569336
1740489087.150375,1624,-99.1675033569336
1740489087.6833913,1624,-99.1675033569336
1740489088.2476811,1624,-104.54374694824219
1740489088.7803235,1624,-99.85624694824219
1740489089.4290442,1624,-99.45124816894531
1740489090.2004616,1624,-99.94625091552734
1740489090.972876,1624,-99.19750213623047
1740489091.7871506,1624,-99.19750213623047
1740489092.56455,1624,-99.19750213623047
1740489093.3309834,1624,-99.1675033569336
1740489093.8632023,1624,-99.19750213623047
1740489100.2861745,1625,-99.23124694824219
1740489100.7996836,1625,-99.19750213623047
1740489101.3637958,1625,-99.19750213623047
1740489101.8710976,1625,-99.24500274658203
1740489102.3843796,1625,-99.46375274658203
1740489102.951481,1625,-103.82749938964844
1740489103.471475,1625,-99.1675033569336
1740489104.1702006,1625,-99.1675033569336
1740489105.0113847,1625,-99.19750213623047
1740489105.77483,1625,-99.19750213623047
1740489106.4954126,1625,-99.19750213623047
1740489107.3037066,1625,-99.19750213623047
1740489107.9585152,1625,-104.07250213623047
1740489108.461121,1625,-99.28500366210938
1740489109.0298576,1625,-104.07250213623047
1740489109.541161,1625,-99.75499725341797
1740489110.0646815,1625,-108.5737533569336
1740489110.6161523,1625,-99.19750213623047
1740489111.134073,1625,-103.95500183105469
1740489111.697618,1625,-99.27749633789062
1740489118.1269197,1626,-99.19750213623047
1740489118.837756,1626,-99.25125122070312
1740489119.693433,1626,-99.19750213623047
1740489120.4568777,1626,-99.19750213623047
1740489121.2442427,1626,-99.19750213623047
1740489122.0605109,1626,-103.95500183105469
1740489122.7382426,1626,-104.30999755859375
1740489123.283293,1626,-99.19750213623047
1740489123.886819,1626,-99.1675033569336
1740489124.3975792,1626,-99.54624938964844
1740489124.942829,1626,-99.19750213623047
1740489125.5271888,1626,-104.29624938964844
1740489126.0687916,1626,-99.19750213623047
1740489126.6422405,1626,-103.55249786376953
1740489127.2284145,1626,-99.375
1740489127.7709794,1626,-99.05999755859375
1740489128.3130763,1626,-99.08999633789062
1740489128.9176164,1626,-99.27375030517578
1740489129.447313,1626,-99.94625091552734
1740489129.9729972,1626,-99.34124755859375
1740489137.4682224,1627,-99.27749633789062
1740489137.994176,1627,-109.2874984741211
1740489138.6003606,1627,-99.19750213623047
1740489139.13483,1627,-99.19750213623047
1740489139.6605632,1627,-99.2300033569336
1740489140.1789532,1627,-104.2750015258789
1740489140.7480137,1627,-103.5112533569336
1740489141.2986205,1627,-99.19750213623047
1740489141.8769908,1627,-103.3125
1740489142.3877864,1627,-99.19750213623047
1740489142.9051526,1627,-99.1675033569336
1740489143.4943876,1627,-99.19750213623047
1740489144.0354524,1627,-99.19750213623047
1740489144.5693107,1627,-103.88999938964844
1740489145.103106,1627,-103.91999816894531
1740489145.6782112,1627,-99.1675033569336
1740489146.1970088,1627,-103.97875213623047
1740489147.03089,1627,-99.1362533569336
1740489147.8062944,1627,-99.78874969482422
1740489148.5737257,1627,-100.10624694824219
1740489155.2634785,1628,-99.1675033569336
1740489155.7921884,1628,-99.19750213623047
1740489156.331251,1628,-99.19750213623047
1740489156.8908648,1628,-99.19750213623047
1740489157.4199016,1628,-99.1675033569336
1740489157.9562132,1628,-99.19750213623047
1740489158.5110252,1628,-99.05999755859375
1740489159.0336678,1628,-99.19750213623047
1740489159.5550377,1628,-103.95500183105469
1740489160.1474226,1628,-99.1675033569336
1740489160.7862859,1628,-99.44249725341797
1740489161.6105268,1628,-99.1675033569336
1740489162.4776244,1628,-104.35624694824219
1740489163.2330956,1628,-99.19750213623047
1740489163.9906468,1628,-99.375
1740489164.7251885,1628,-104.00125122070312
1740489165.2532268,1628,-104.00749969482422
1740489165.7822876,1628,-99.1675033569336
1740489166.363186,1628,-99.40374755859375
1740489166.8827739,1628,-99.19625091552734
1740489173.0603049,1629,-99.08999633789062
1740489173.5780866,1629,-128.30499267578125
1740489174.0990257,1629,-103.54125213623047
1740489174.6221137,1629,-99.19750213623047
1740489175.4672847,1629,-99.1675033569336
1740489176.2487903,1629,-99.375
1740489177.0341616,1629,-99.05999755859375
1740489177.8713598,1629,-99.19750213623047
1740489178.633808,1629,-108.63249969482422
1740489179.2698205,1629,-99.26750183105469
1740489179.9287639,1629,-99.375
1740489180.516178,1629,-99.23750305175781
1740489181.0289793,1629,-99.19750213623047
1740489181.647121,1629,-99.1675033569336
1740489182.197087,1629,-104.23249816894531
1740489182.7227254,1629,-99.19750213623047
1740489183.3185089,1629,-103.73374938964844
1740489183.8703392,1629,-103.73374938964844
1740489184.4311018,1629,-99.19750213623047
1740489185.0681787,1629,-103.1875
1740489191.8851793,1630,-99.28500366210938
1740489192.694471,1630,-103.95500183105469
1740489193.5386457,1630,-99.28375244140625
1740489194.0941331,1630,-99.19750213623047
1740489194.6680877,1630,-99.19750213623047
1740489195.3480463,1630,-99.43875122070312
1740489195.9747303,1630,-108.41124725341797
1740489196.6454859,1630,-103.57499694824219
1740489197.2336287,1630,-99.39666748046875
1740489197.8437703,1630,-128.4824981689453
1740489198.470057,1630,-99.05999755859375
1740489198.9860206,1630,-99.1675033569336
1740489199.5146084,1630,-99.19750213623047
1740489200.0695436,1630,-104.15249633789062
1740489200.6023827,1630,-99.64250183105469
1740489201.1133301,1630,-99.1362533569336
1740489201.6895146,1630,-99.19750213623047
1740489202.219883,1630,-99.19750213623047
1740489202.833947,1630,-99.08999633789062
1740489203.5704367,1630,-99.19750213623047
1740489210.7232037,1631,-100.64708709716797
1740489211.2374814,1631,-99.34500122070312
1740489211.8246055,1631,-99.19750213623047
1740489212.3329043,1631,-100.0
1740489212.8531637,1631,-103.5374984741211
1740489213.423256,1631,-100.8116683959961
1740489213.9550867,1631,-99.375
1740489214.4723554,1631,-103.6675033569336
1740489215.0454373,1631,-99.19750213623047
1740489215.5866258,1631,-99.19750213623047
1740489216.0879478,1631,-99.1675033569336
1740489216.6489859,1631,-99.19750213623047
1740489217.1612713,1631,-99.28375244140625
1740489217.9227226,1631,-99.375
1740489218.757927,1631,-99.1675033569336
1740489219.4959812,1631,-99.19750213623047
1740489220.2305233,1631,-162.1300048828125
1740489221.030844,1631,-103.96499633789062
1740489221.676683,1631,-99.19750213623047
1740489222.2597322,1631,-99.11624908447266
1740489228.4599574,1632,-103.70874786376953
1740489228.99776,1632,-99.70541381835938
1740489229.586789,1632,-99.1675033569336
1740489230.1628609,1632,-103.43374633789062
1740489230.7110257,1632,-103.47250366210938
1740489231.2890909,1632,-103.43624877929688
1740489231.8910756,1632,-99.375
1740489232.638574,1632,-103.32499694824219
1740489233.4359047,1632,-103.29499816894531
1740489234.1769493,1632,-103.61125183105469
1740489234.9314246,1632,-107.73374938964844
